iter	Logloss
6458	0.0002485792783
6459	0.0002485792783
6460	0.0002485792783
6461	0.0002485792783
6462	0.0002485792783
6463	0.0002485792783
6464	0.0002485792783
6465	0.0002485792783
6466	0.0002485792783
6467	0.0002485792783
6468	0.0002485792783
6469	0.0002485792783
6470	0.0002485792783
6471	0.0002485792783
6472	0.0002485792783
6473	0.0002485792783
6474	0.0002485792783
6475	0.0002485792783
6476	0.0002485792783
6477	0.0002485792783
6478	0.0002485792783
6479	0.0002485792783
6480	0.0002485792783
6481	0.0002485792783
6482	0.0002485792783
6483	0.0002485792783
6484	0.0002485792783
6485	0.0002485792783
6486	0.0002485792783
6487	0.0002485792783
6488	0.0002485792783
6489	0.0002485792783
6490	0.0002485792783
6491	0.0002485792783
6492	0.0002485792783
6493	0.0002485792783
6494	0.0002485792783
6495	0.0002485792783
6496	0.0002485792783
6497	0.0002485792783
6498	0.0002485792783
6499	0.0002485792783
6500	0.0002485792783
6501	0.0002485792783
6502	0.0002485792783
6503	0.0002485792783
6504	0.0002485792783
6505	0.0002485792783
6506	0.0002485792783
6507	0.0002485792783
6508	0.0002485792783
6509	0.0002485792783
6510	0.0002485792783
6511	0.0002485792783
6512	0.0002485792783
6513	0.0002485792783
6514	0.0002485792783
6515	0.0002485792783
6516	0.0002485792783
6517	0.0002485792783
6518	0.0002485792783
6519	0.0002485792783
6520	0.0002485792783
6521	0.0002485792783
6522	0.0002485792783
6523	0.0002485792783
6524	0.0002485792783
6525	0.0002485792783
6526	0.0002485792783
6527	0.0002485792783
6528	0.0002485792783
6529	0.0002485792783
6530	0.0002485792783
6531	0.0002485792783
6532	0.0002485792783
6533	0.0002485792783
6534	0.0002485792783
6535	0.0002485792783
6536	0.0002485792783
6537	0.0002485792783
6538	0.0002485792783
6539	0.0002485792783
6540	0.0002485792783
6541	0.0002485792783
6542	0.0002485792783
6543	0.0002485792783
6544	0.0002485792783
6545	0.0002485792783
6546	0.0002485792783
6547	0.0002485792783
6548	0.0002485792783
6549	0.0002485792783
6550	0.0002485792783
6551	0.0002485792783
6552	0.0002485792783
6553	0.0002485792783
6554	0.0002485792783
6555	0.0002485792783
6556	0.0002485792783
6557	0.0002485792783
6558	0.0002485792783
6559	0.0002485792783
6560	0.0002485792783
6561	0.0002485792783
6562	0.0002485792783
6563	0.0002485792783
6564	0.0002485792783
6565	0.0002485792783
6566	0.0002485792783
6567	0.0002485792783
6568	0.0002485792783
6569	0.0002485792783
6570	0.0002485792783
6571	0.0002485792783
6572	0.0002485792783
6573	0.0002485792783
6574	0.0002485792783
6575	0.0002485792783
6576	0.0002485792783
6577	0.0002485792783
6578	0.0002485792783
6579	0.0002485792783
6580	0.0002485792783
6581	0.0002485792783
6582	0.0002485792783
6583	0.0002485792783
6584	0.0002485792783
6585	0.0002485792783
6586	0.0002485792783
6587	0.0002485792783
6588	0.0002485792783
6589	0.0002485792783
6590	0.0002485792783
6591	0.0002485792783
6592	0.0002485792783
6593	0.0002485792783
6594	0.0002485792783
6595	0.0002485792783
6596	0.0002485792783
6597	0.0002485792783
6598	0.0002485792783
6599	0.0002485792783
6600	0.0002485792783
6601	0.0002485792783
6602	0.0002485792783
6603	0.0002485792783
6604	0.0002485792783
6605	0.0002485792783
6606	0.0002485792783
6607	0.0002485792783
6608	0.0002485792783
6609	0.0002485792783
6610	0.0002485792783
6611	0.0002485792783
6612	0.0002485792783
6613	0.0002485792783
6614	0.0002485792783
6615	0.0002485792783
6616	0.0002485792783
6617	0.0002485792783
6618	0.0002485792783
6619	0.0002485792783
6620	0.0002485792783
6621	0.0002485792783
6622	0.0002485792783
6623	0.0002485792783
6624	0.0002485792783
6625	0.0002485792783
6626	0.0002485792783
6627	0.0002485792783
6628	0.0002485792783
6629	0.0002485792783
6630	0.0002485792783
6631	0.0002485792783
6632	0.0002485792783
6633	0.0002485792783
6634	0.0002485792783
6635	0.0002485792783
6636	0.0002485792783
6637	0.0002485792783
6638	0.0002485792783
6639	0.0002485792783
6640	0.0002485792783
6641	0.0002485792783
6642	0.0002485792783
6643	0.0002485792783
6644	0.0002485792783
6645	0.0002485792783
6646	0.0002485792783
6647	0.0002485792783
6648	0.0002485792783
6649	0.0002485792783
6650	0.0002485792783
6651	0.0002485792783
6652	0.0002485792783
6653	0.0002485792783
6654	0.0002485792783
6655	0.0002485792783
6656	0.0002485792783
6657	0.0002485792783
6658	0.0002485792783
6659	0.0002485792783
6660	0.0002485792783
6661	0.0002485792783
6662	0.0002485792783
6663	0.0002485792783
6664	0.0002485792783
6665	0.0002485792783
6666	0.0002485792783
6667	0.0002485792783
6668	0.0002485792783
6669	0.0002485792783
6670	0.0002485792783
6671	0.0002485792783
6672	0.0002485792783
6673	0.0002485792783
6674	0.0002485792783
6675	0.0002485792783
6676	0.0002485792783
6677	0.0002485792783
6678	0.0002485792783
6679	0.0002485792783
6680	0.0002485792783
6681	0.0002485792783
6682	0.0002485792783
6683	0.0002485792783
6684	0.0002485792783
6685	0.0002485792783
6686	0.0002485792783
6687	0.0002485792783
6688	0.0002485792783
6689	0.0002485792783
6690	0.0002485792783
6691	0.0002485792783
6692	0.0002485792783
6693	0.0002485792783
6694	0.0002485792783
6695	0.0002485792783
6696	0.0002485792783
6697	0.0002485792783
6698	0.0002485792783
6699	0.0002485792783
6700	0.0002485792783
6701	0.0002485792783
6702	0.0002485792783
6703	0.0002485792783
6704	0.0002485792783
6705	0.0002485792783
6706	0.0002485792783
6707	0.0002485792783
6708	0.0002485792783
6709	0.0002485792783
6710	0.0002485792783
6711	0.0002485792783
6712	0.0002485792783
6713	0.0002485792783
6714	0.0002485792783
6715	0.0002485792783
6716	0.0002485792783
6717	0.0002485792783
6718	0.0002485792783
6719	0.0002485792783
6720	0.0002485792783
6721	0.0002485792783
6722	0.0002485792783
6723	0.0002485792783
6724	0.0002485792783
6725	0.0002485792783
6726	0.0002485792783
6727	0.0002485792783
6728	0.0002485792783
6729	0.0002485792783
6730	0.0002485792783
6731	0.0002485792783
6732	0.0002485792783
6733	0.0002485792783
6734	0.0002485792783
6735	0.0002485792783
6736	0.0002485792783
6737	0.0002485792783
6738	0.0002485792783
6739	0.0002485792783
6740	0.0002485792783
6741	0.0002485792783
6742	0.0002485792783
6743	0.0002485792783
6744	0.0002485792783
6745	0.0002485792783
6746	0.0002485792783
6747	0.0002485792783
6748	0.0002485792783
6749	0.0002485792783
6750	0.0002485792783
6751	0.0002485792783
6752	0.0002485792783
6753	0.0002485792783
6754	0.0002485792783
6755	0.0002485792783
6756	0.0002485792783
6757	0.0002485792783
6758	0.0002485792783
6759	0.0002485792783
6760	0.0002485792783
6761	0.0002485792783
6762	0.0002485792783
6763	0.0002485792783
6764	0.0002485792783
6765	0.0002485792783
6766	0.0002485792783
6767	0.0002485792783
6768	0.0002485792783
6769	0.0002485792783
6770	0.0002485792783
6771	0.0002485792783
6772	0.0002485792783
6773	0.0002485792783
6774	0.0002485792783
6775	0.0002485792783
6776	0.0002485792783
6777	0.0002485792783
6778	0.0002485792783
6779	0.0002485792783
6780	0.0002485792783
6781	0.0002485792783
6782	0.0002485792783
6783	0.0002485792783
6784	0.0002485792783
6785	0.0002485792783
6786	0.0002485792783
6787	0.0002485792783
6788	0.0002485792783
6789	0.0002485792783
6790	0.0002485792783
6791	0.0002485792783
6792	0.0002485792783
6793	0.0002485792783
6794	0.0002485792783
6795	0.0002485792783
6796	0.0002485792783
6797	0.0002485792783
6798	0.0002485792783
6799	0.0002485792783
6800	0.0002485792783
6801	0.0002485792783
6802	0.0002485792783
6803	0.0002485792783
6804	0.0002485792783
6805	0.0002485792783
6806	0.0002485792783
6807	0.0002485792783
6808	0.0002485792783
6809	0.0002485792783
6810	0.0002485792783
6811	0.0002485792783
6812	0.0002485792783
6813	0.0002485792783
6814	0.0002485792783
6815	0.0002485792783
6816	0.0002485792783
6817	0.0002485792783
6818	0.0002485792783
6819	0.0002485792783
6820	0.0002485792783
6821	0.0002485792783
6822	0.0002485792783
6823	0.0002485792783
6824	0.0002485792783
6825	0.0002485792783
6826	0.0002485792783
6827	0.0002485792783
6828	0.0002485792783
6829	0.0002485792783
6830	0.0002485792783
6831	0.0002485792783
6832	0.0002485792783
6833	0.0002485792783
6834	0.0002485792783
6835	0.0002485792783
6836	0.0002485792783
6837	0.0002485792783
6838	0.0002485792783
6839	0.0002485792783
6840	0.0002485792783
6841	0.0002485792783
6842	0.0002485792783
6843	0.0002485792783
6844	0.0002485792783
6845	0.0002485792783
6846	0.0002485792783
6847	0.0002485792783
6848	0.0002485792783
6849	0.0002485792783
6850	0.0002485792783
6851	0.0002485792783
6852	0.0002485792783
6853	0.0002485792783
6854	0.0002485792783
6855	0.0002485792783
6856	0.0002485792783
6857	0.0002485792783
6858	0.0002485792783
6859	0.0002485792783
6860	0.0002485792783
6861	0.0002485792783
6862	0.0002485792783
6863	0.0002485792783
6864	0.0002485792783
6865	0.0002485792783
6866	0.0002485792783
6867	0.0002485792783
6868	0.0002485792783
6869	0.0002485792783
6870	0.0002485792783
6871	0.0002485792783
6872	0.0002485792783
6873	0.0002485792783
6874	0.0002485792783
6875	0.0002485792783
6876	0.0002485792783
6877	0.0002485792783
6878	0.0002485792783
6879	0.0002485792783
6880	0.0002485792783
6881	0.0002485792783
6882	0.0002485792783
6883	0.0002485792783
6884	0.0002485792783
6885	0.0002485792783
6886	0.0002485792783
6887	0.0002485792783
6888	0.0002485792783
6889	0.0002485792783
6890	0.0002485792783
6891	0.0002485792783
6892	0.0002485792783
6893	0.0002485792783
6894	0.0002485792783
6895	0.0002485792783
6896	0.0002485792783
6897	0.0002485792783
6898	0.0002485792783
6899	0.0002485792783
6900	0.0002485792783
6901	0.0002485792783
6902	0.0002485792783
6903	0.0002485792783
6904	0.0002485792783
6905	0.0002485792783
6906	0.0002485792783
6907	0.0002485792783
6908	0.0002485792783
6909	0.0002485792783
6910	0.0002485792783
6911	0.0002485792783
6912	0.0002485792783
6913	0.0002485792783
6914	0.0002485792783
6915	0.0002485792783
6916	0.0002485792783
6917	0.0002485792783
6918	0.0002485792783
6919	0.0002485792783
6920	0.0002485792783
6921	0.0002485792783
6922	0.0002485792783
6923	0.0002485792783
6924	0.0002485792783
6925	0.0002485792783
6926	0.0002485792783
6927	0.0002485792783
6928	0.0002485792783
6929	0.0002485792783
6930	0.0002485792783
6931	0.0002485792783
6932	0.0002485792783
6933	0.0002485792783
6934	0.0002485792783
6935	0.0002485792783
6936	0.0002485792783
6937	0.0002485792783
6938	0.0002485792783
6939	0.0002485792783
6940	0.0002485792783
6941	0.0002485792783
6942	0.0002485792783
6943	0.0002485792783
6944	0.0002485792783
6945	0.0002485792783
6946	0.0002485792783
6947	0.0002485792783
6948	0.0002485792783
6949	0.0002485792783
6950	0.0002485792783
6951	0.0002485792783
6952	0.0002485792783
6953	0.0002485792783
6954	0.0002485792783
6955	0.0002485792783
6956	0.0002485792783
6957	0.0002485792783
6958	0.0002485792783
6959	0.0002485792783
6960	0.0002485792783
6961	0.0002485792783
6962	0.0002485792783
6963	0.0002485792783
6964	0.0002485792783
6965	0.0002485792783
6966	0.0002485792783
6967	0.0002485792783
6968	0.0002485792783
6969	0.0002485792783
6970	0.0002485792783
6971	0.0002485792783
6972	0.0002485792783
6973	0.0002485792783
6974	0.0002485792783
6975	0.0002485792783
6976	0.0002485792783
6977	0.0002485792783
6978	0.0002485792783
6979	0.0002485792783
6980	0.0002485792783
6981	0.0002485792783
6982	0.0002485792783
6983	0.0002485792783
6984	0.0002485792783
6985	0.0002485792783
6986	0.0002485792783
6987	0.0002485792783
6988	0.0002485792783
6989	0.0002485792783
6990	0.0002485792783
6991	0.0002485792783
6992	0.0002485792783
6993	0.0002485792783
6994	0.0002485792783
6995	0.0002485792783
6996	0.0002485792783
6997	0.0002485792783
6998	0.0002485792783
6999	0.0002485792783
